ID,lane,xloc,yloc,muX,muY,sigX,sigY,line_integral_values
4829,2,"(173.444176, 173.985284)","(40.52549, 41.233826)","[-0.00567437 -0.01126549 -0.01432846 -0.01699749 -0.02012745 -0.02472068
 -0.03003643 -0.03543527 -0.04042251 -0.04460359 -0.0476413  -0.04940998
 -0.05022179 -0.0507578  -0.05173828 -0.05357737 -0.05629738 -0.05972489
 -0.0636658  -0.06796127 -0.07248817 -0.07714935 -0.08186751 -0.08658104
 -0.09124231 -0.09581452 -0.1002708  -0.10459214 -0.10876589 -0.11278481
 -0.11664588 -0.12034924 -0.12389763 -0.1272955  -0.13054886 -0.13366485
 -0.1366511  -0.13951614 -0.14226907 -0.14491919 -0.14747629 -0.14995047
 -0.15235189 -0.15469089 -0.15697786 -0.15922293 -0.16143614 -0.163627
 -0.1658045  -0.16797695]","[ 0.55195713  0.9681988   1.628408    2.3940165   3.1674051   3.8615305
  4.493673    5.083894    5.6751866   6.297577    6.9704943   7.6652613
  8.319487    8.890475    9.370828    9.775373   10.123359   10.4313755
 10.711876   10.973363   11.22114    11.45815    11.685746   11.904251
 12.113451   12.312857   12.50191    12.68008    12.846934   13.002086
 13.14525    13.27621    13.394786   13.500852   13.594312   13.675121
 13.743291   13.798917   13.842131   13.873183   13.8924265  13.900336
 13.897494   13.884625   13.862584   13.832348   13.79502    13.751803
 13.703967   13.652854  ]","[44.84127   20.433796  13.177125  10.372085   8.453119   7.1189847
  6.1864667  5.484451   4.9203825  4.4400406  4.017981   3.6531918
  3.3608453  3.1515424  3.0172083  2.9367757  2.8891485  2.8596213
  2.8396533  2.8247044  2.8124073  2.801497   2.7912495  2.781227
  2.7711587  2.7608836  2.750327   2.7394774  2.7283711  2.7170787
  2.7056935  2.694317   2.6830516  2.6719966  2.6612396  2.650858
  2.6409142  2.631458   2.6225264  2.614144   2.6063235  2.5990632
  2.5923548  2.586177   2.580498   2.5752785  2.5704691  2.5660102
  2.5618372  2.5578763]","[5.865151   2.9352748  1.8236755  1.3176599  0.99252117 0.78164285
 0.64121217 0.541986   0.4687949  0.41280043 0.3684399  0.3328727
 0.30490288 0.28332406 0.2666737  0.25357175 0.24297404 0.23419169
 0.22677854 0.22043341 0.21494187 0.21014601 0.20592567 0.20218681
 0.19885369 0.19586398 0.19316494 0.19071184 0.18846612 0.18639481
 0.1844695  0.18266584 0.1809631  0.17934369 0.17779282 0.1762981
 0.17484878 0.17343587 0.17205171 0.17068943 0.16934279 0.16800621
 0.16667417 0.1653413  0.16400224 0.16265169 0.16128407 0.15989394
 0.15847585 0.15702447]","[1.091857328644313e-06, 5.16731434848723e-08, 6.571951254993215e-09, 1.0333043538327944e-08, 1.5219579521704528e-08, 2.1092870530389407e-08, 2.4237407500343743e-08, 2.719343472265927e-08, 3.0192058546420864e-08, 3.337337435475364e-08, 3.6827258528582817e-08, 4.0478819280638175e-08, 4.3980733497233936e-08, 4.685926142164e-08, 4.886417377735126e-08, 5.009033926872124e-08, 5.079128361334698e-08, 5.11926100836148e-08, 5.143859109299837e-08, 5.1608531153700814e-08, 5.1743751855764256e-08, 5.186583917729983e-08, 5.1986754819876014e-08, 5.211341540120891e-08, 5.2249869668561725e-08, 5.23982724143129e-08, 5.255927455205118e-08, 5.273242662440898e-08, 5.2916385051774726e-08, 5.310919884840157e-08, 5.33084701227889e-08, 5.351164759009116e-08, 5.371616363580308e-08, 5.391950017551983e-08, 5.411937786566862e-08, 5.431374074017207e-08, 5.45008241163422e-08, 5.467916608207863e-08, 5.484757455455705e-08, 5.500515178992518e-08, 5.5151275527075893e-08, 5.528566326352052e-08, 5.540820042093625e-08, 5.5519090743164796e-08, 5.56188009560098e-08, 5.5707994009530096e-08, 5.578757537313965e-08, 5.585872999120511e-08, 5.592276033738762e-08, 5.59812100613373e-08]"
4829,2,"(173.985284, 174.524178)","(41.233826, 41.942346)","[-0.00567437 -0.01126549 -0.01432846 -0.01699749 -0.02012745 -0.02472068
 -0.03003643 -0.03543527 -0.04042251 -0.04460359 -0.0476413  -0.04940998
 -0.05022179 -0.0507578  -0.05173828 -0.05357737 -0.05629738 -0.05972489
 -0.0636658  -0.06796127 -0.07248817 -0.07714935 -0.08186751 -0.08658104
 -0.09124231 -0.09581452 -0.1002708  -0.10459214 -0.10876589 -0.11278481
 -0.11664588 -0.12034924 -0.12389763 -0.1272955  -0.13054886 -0.13366485
 -0.1366511  -0.13951614 -0.14226907 -0.14491919 -0.14747629 -0.14995047
 -0.15235189 -0.15469089 -0.15697786 -0.15922293 -0.16143614 -0.163627
 -0.1658045  -0.16797695]","[ 0.55195713  0.9681988   1.628408    2.3940165   3.1674051   3.8615305
  4.493673    5.083894    5.6751866   6.297577    6.9704943   7.6652613
  8.319487    8.890475    9.370828    9.775373   10.123359   10.4313755
 10.711876   10.973363   11.22114    11.45815    11.685746   11.904251
 12.113451   12.312857   12.50191    12.68008    12.846934   13.002086
 13.14525    13.27621    13.394786   13.500852   13.594312   13.675121
 13.743291   13.798917   13.842131   13.873183   13.8924265  13.900336
 13.897494   13.884625   13.862584   13.832348   13.79502    13.751803
 13.703967   13.652854  ]","[44.84127   20.433796  13.177125  10.372085   8.453119   7.1189847
  6.1864667  5.484451   4.9203825  4.4400406  4.017981   3.6531918
  3.3608453  3.1515424  3.0172083  2.9367757  2.8891485  2.8596213
  2.8396533  2.8247044  2.8124073  2.801497   2.7912495  2.781227
  2.7711587  2.7608836  2.750327   2.7394774  2.7283711  2.7170787
  2.7056935  2.694317   2.6830516  2.6719966  2.6612396  2.650858
  2.6409142  2.631458   2.6225264  2.614144   2.6063235  2.5990632
  2.5923548  2.586177   2.580498   2.5752785  2.5704691  2.5660102
  2.5618372  2.5578763]","[5.865151   2.9352748  1.8236755  1.3176599  0.99252117 0.78164285
 0.64121217 0.541986   0.4687949  0.41280043 0.3684399  0.3328727
 0.30490288 0.28332406 0.2666737  0.25357175 0.24297404 0.23419169
 0.22677854 0.22043341 0.21494187 0.21014601 0.20592567 0.20218681
 0.19885369 0.19586398 0.19316494 0.19071184 0.18846612 0.18639481
 0.1844695  0.18266584 0.1809631  0.17934369 0.17779282 0.1762981
 0.17484878 0.17343587 0.17205171 0.17068943 0.16934279 0.16800621
 0.16667417 0.1653413  0.16400224 0.16265169 0.16128407 0.15989394
 0.15847585 0.15702447]","[1.0656799615944897e-06, 5.0266366770450157e-08, 6.563134376136783e-09, 1.0319181057261124e-08, 1.5199161420088866e-08, 2.106457300921011e-08, 2.4237407500343743e-08, 2.7193434722659278e-08, 3.019205854642087e-08, 3.337337435475363e-08, 3.6827258528582817e-08, 4.047881928063818e-08, 4.398073349723393e-08, 4.685926142164e-08, 4.8864173777351245e-08, 5.0090339268721255e-08, 5.0791283613346995e-08, 5.11926100836148e-08, 5.143859109299837e-08, 5.1608531153700814e-08, 5.1743751855764256e-08, 5.1865839177299826e-08, 5.198675481987603e-08, 5.211341540120892e-08, 5.2249869668561725e-08, 5.23982724143129e-08, 5.255927455205117e-08, 5.273242662440898e-08, 5.2916385051774726e-08, 5.310919884840158e-08, 5.330847012278889e-08, 5.351164759009117e-08, 5.371616363580308e-08, 5.391950017551983e-08, 5.411937786566862e-08, 5.4313740740172074e-08, 5.450082411634218e-08, 5.467916608207864e-08, 5.484757455455705e-08, 5.500515178992516e-08, 5.5151275527075893e-08, 5.528566326352051e-08, 5.5408200420936226e-08, 5.551909074316479e-08, 5.561880095600981e-08, 5.5707994009530096e-08, 5.578757537313964e-08, 5.585872999120511e-08, 5.592276033738761e-08, 5.59812100613373e-08]"
4829,2,"(174.524178, 175.066076)","(41.942346, 42.642025)","[-0.00567437 -0.01126549 -0.01432846 -0.01699749 -0.02012745 -0.02472068
 -0.03003643 -0.03543527 -0.04042251 -0.04460359 -0.0476413  -0.04940998
 -0.05022179 -0.0507578  -0.05173828 -0.05357737 -0.05629738 -0.05972489
 -0.0636658  -0.06796127 -0.07248817 -0.07714935 -0.08186751 -0.08658104
 -0.09124231 -0.09581452 -0.1002708  -0.10459214 -0.10876589 -0.11278481
 -0.11664588 -0.12034924 -0.12389763 -0.1272955  -0.13054886 -0.13366485
 -0.1366511  -0.13951614 -0.14226907 -0.14491919 -0.14747629 -0.14995047
 -0.15235189 -0.15469089 -0.15697786 -0.15922293 -0.16143614 -0.163627
 -0.1658045  -0.16797695]","[ 0.55195713  0.9681988   1.628408    2.3940165   3.1674051   3.8615305
  4.493673    5.083894    5.6751866   6.297577    6.9704943   7.6652613
  8.319487    8.890475    9.370828    9.775373   10.123359   10.4313755
 10.711876   10.973363   11.22114    11.45815    11.685746   11.904251
 12.113451   12.312857   12.50191    12.68008    12.846934   13.002086
 13.14525    13.27621    13.394786   13.500852   13.594312   13.675121
 13.743291   13.798917   13.842131   13.873183   13.8924265  13.900336
 13.897494   13.884625   13.862584   13.832348   13.79502    13.751803
 13.703967   13.652854  ]","[44.84127   20.433796  13.177125  10.372085   8.453119   7.1189847
  6.1864667  5.484451   4.9203825  4.4400406  4.017981   3.6531918
  3.3608453  3.1515424  3.0172083  2.9367757  2.8891485  2.8596213
  2.8396533  2.8247044  2.8124073  2.801497   2.7912495  2.781227
  2.7711587  2.7608836  2.750327   2.7394774  2.7283711  2.7170787
  2.7056935  2.694317   2.6830516  2.6719966  2.6612396  2.650858
  2.6409142  2.631458   2.6225264  2.614144   2.6063235  2.5990632
  2.5923548  2.586177   2.580498   2.5752785  2.5704691  2.5660102
  2.5618372  2.5578763]","[5.865151   2.9352748  1.8236755  1.3176599  0.99252117 0.78164285
 0.64121217 0.541986   0.4687949  0.41280043 0.3684399  0.3328727
 0.30490288 0.28332406 0.2666737  0.25357175 0.24297404 0.23419169
 0.22677854 0.22043341 0.21494187 0.21014601 0.20592567 0.20218681
 0.19885369 0.19586398 0.19316494 0.19071184 0.18846612 0.18639481
 0.1844695  0.18266584 0.1809631  0.17934369 0.17779282 0.1762981
 0.17484878 0.17343587 0.17205171 0.17068943 0.16934279 0.16800621
 0.16667417 0.1653413  0.16400224 0.16265169 0.16128407 0.15989394
 0.15847585 0.15702447]","[1.1568031995815611e-06, 4.7048280142746574e-08, 6.524909958086804e-09, 1.0259081457691011e-08, 1.5110640489011096e-08, 2.0941891529357778e-08, 2.4237407500343746e-08, 2.7193434722659278e-08, 3.0192058546420864e-08, 3.337337435475364e-08, 3.6827258528582817e-08, 4.0478819280638175e-08, 4.398073349723393e-08, 4.6859261421640014e-08, 4.886417377735126e-08, 5.009033926872125e-08, 5.079128361334698e-08, 5.119261008361481e-08, 5.143859109299836e-08, 5.1608531153700814e-08, 5.1743751855764256e-08, 5.186583917729982e-08, 5.1986754819876014e-08, 5.2113415401208916e-08, 5.224986966856172e-08, 5.239827241431291e-08, 5.255927455205118e-08, 5.273242662440897e-08, 5.291638505177473e-08, 5.3109198848401587e-08, 5.33084701227889e-08, 5.3511647590091173e-08, 5.371616363580309e-08, 5.3919500175519827e-08, 5.411937786566862e-08, 5.431374074017207e-08, 5.45008241163422e-08, 5.467916608207865e-08, 5.484757455455705e-08, 5.5005151789925166e-08, 5.5151275527075893e-08, 5.528566326352051e-08, 5.5408200420936226e-08, 5.5519090743164776e-08, 5.5618800956009816e-08, 5.570799400953008e-08, 5.578757537313964e-08, 5.585872999120511e-08, 5.5922760337387616e-08, 5.5981210061337306e-08]"
4829,2,"(175.066076, 175.595225)","(42.642025, 43.350213)","[-0.00567437 -0.01126549 -0.01432846 -0.01699749 -0.02012745 -0.02472068
 -0.03003643 -0.03543527 -0.04042251 -0.04460359 -0.0476413  -0.04940998
 -0.05022179 -0.0507578  -0.05173828 -0.05357737 -0.05629738 -0.05972489
 -0.0636658  -0.06796127 -0.07248817 -0.07714935 -0.08186751 -0.08658104
 -0.09124231 -0.09581452 -0.1002708  -0.10459214 -0.10876589 -0.11278481
 -0.11664588 -0.12034924 -0.12389763 -0.1272955  -0.13054886 -0.13366485
 -0.1366511  -0.13951614 -0.14226907 -0.14491919 -0.14747629 -0.14995047
 -0.15235189 -0.15469089 -0.15697786 -0.15922293 -0.16143614 -0.163627
 -0.1658045  -0.16797695]","[ 0.55195713  0.9681988   1.628408    2.3940165   3.1674051   3.8615305
  4.493673    5.083894    5.6751866   6.297577    6.9704943   7.6652613
  8.319487    8.890475    9.370828    9.775373   10.123359   10.4313755
 10.711876   10.973363   11.22114    11.45815    11.685746   11.904251
 12.113451   12.312857   12.50191    12.68008    12.846934   13.002086
 13.14525    13.27621    13.394786   13.500852   13.594312   13.675121
 13.743291   13.798917   13.842131   13.873183   13.8924265  13.900336
 13.897494   13.884625   13.862584   13.832348   13.79502    13.751803
 13.703967   13.652854  ]","[44.84127   20.433796  13.177125  10.372085   8.453119   7.1189847
  6.1864667  5.484451   4.9203825  4.4400406  4.017981   3.6531918
  3.3608453  3.1515424  3.0172083  2.9367757  2.8891485  2.8596213
  2.8396533  2.8247044  2.8124073  2.801497   2.7912495  2.781227
  2.7711587  2.7608836  2.750327   2.7394774  2.7283711  2.7170787
  2.7056935  2.694317   2.6830516  2.6719966  2.6612396  2.650858
  2.6409142  2.631458   2.6225264  2.614144   2.6063235  2.5990632
  2.5923548  2.586177   2.580498   2.5752785  2.5704691  2.5660102
  2.5618372  2.5578763]","[5.865151   2.9352748  1.8236755  1.3176599  0.99252117 0.78164285
 0.64121217 0.541986   0.4687949  0.41280043 0.3684399  0.3328727
 0.30490288 0.28332406 0.2666737  0.25357175 0.24297404 0.23419169
 0.22677854 0.22043341 0.21494187 0.21014601 0.20592567 0.20218681
 0.19885369 0.19586398 0.19316494 0.19071184 0.18846612 0.18639481
 0.1844695  0.18266584 0.1809631  0.17934369 0.17779282 0.1762981
 0.17484878 0.17343587 0.17205171 0.17068943 0.16934279 0.16800621
 0.16667417 0.1653413  0.16400224 0.16265169 0.16128407 0.15989394
 0.15847585 0.15702447]","[9.675686662189367e-07, 5.0362104324602254e-08, 6.5179283155172105e-09, 1.0248103730969687e-08, 1.5094471353152623e-08, 2.0919482665251867e-08, 2.423740750034374e-08, 2.7193434722659275e-08, 3.0192058546420864e-08, 3.3373374354753635e-08, 3.682725852858282e-08, 4.0478819280638175e-08, 4.398073349723394e-08, 4.685926142164e-08, 4.8864173777351265e-08, 5.009033926872125e-08, 5.079128361334698e-08, 5.1192610083614806e-08, 5.143859109299837e-08, 5.1608531153700814e-08, 5.1743751855764256e-08, 5.186583917729982e-08, 5.198675481987603e-08, 5.2113415401208916e-08, 5.224986966856172e-08, 5.23982724143129e-08, 5.255927455205118e-08, 5.273242662440897e-08, 5.2916385051774726e-08, 5.310919884840157e-08, 5.33084701227889e-08, 5.351164759009117e-08, 5.371616363580308e-08, 5.3919500175519827e-08, 5.411937786566861e-08, 5.4313740740172074e-08, 5.450082411634221e-08, 5.467916608207865e-08, 5.484757455455705e-08, 5.500515178992516e-08, 5.5151275527075893e-08, 5.528566326352052e-08, 5.5408200420936246e-08, 5.551909074316478e-08, 5.561880095600982e-08, 5.570799400953008e-08, 5.578757537313965e-08, 5.58587299912051e-08, 5.59227603373876e-08, 5.5981210061337306e-08]"
4829,2,"(175.595225, 176.119541)","(43.350213, 44.046117)","[-0.00567437 -0.01126549 -0.01432846 -0.01699749 -0.02012745 -0.02472068
 -0.03003643 -0.03543527 -0.04042251 -0.04460359 -0.0476413  -0.04940998
 -0.05022179 -0.0507578  -0.05173828 -0.05357737 -0.05629738 -0.05972489
 -0.0636658  -0.06796127 -0.07248817 -0.07714935 -0.08186751 -0.08658104
 -0.09124231 -0.09581452 -0.1002708  -0.10459214 -0.10876589 -0.11278481
 -0.11664588 -0.12034924 -0.12389763 -0.1272955  -0.13054886 -0.13366485
 -0.1366511  -0.13951614 -0.14226907 -0.14491919 -0.14747629 -0.14995047
 -0.15235189 -0.15469089 -0.15697786 -0.15922293 -0.16143614 -0.163627
 -0.1658045  -0.16797695]","[ 0.55195713  0.9681988   1.628408    2.3940165   3.1674051   3.8615305
  4.493673    5.083894    5.6751866   6.297577    6.9704943   7.6652613
  8.319487    8.890475    9.370828    9.775373   10.123359   10.4313755
 10.711876   10.973363   11.22114    11.45815    11.685746   11.904251
 12.113451   12.312857   12.50191    12.68008    12.846934   13.002086
 13.14525    13.27621    13.394786   13.500852   13.594312   13.675121
 13.743291   13.798917   13.842131   13.873183   13.8924265  13.900336
 13.897494   13.884625   13.862584   13.832348   13.79502    13.751803
 13.703967   13.652854  ]","[44.84127   20.433796  13.177125  10.372085   8.453119   7.1189847
  6.1864667  5.484451   4.9203825  4.4400406  4.017981   3.6531918
  3.3608453  3.1515424  3.0172083  2.9367757  2.8891485  2.8596213
  2.8396533  2.8247044  2.8124073  2.801497   2.7912495  2.781227
  2.7711587  2.7608836  2.750327   2.7394774  2.7283711  2.7170787
  2.7056935  2.694317   2.6830516  2.6719966  2.6612396  2.650858
  2.6409142  2.631458   2.6225264  2.614144   2.6063235  2.5990632
  2.5923548  2.586177   2.580498   2.5752785  2.5704691  2.5660102
  2.5618372  2.5578763]","[5.865151   2.9352748  1.8236755  1.3176599  0.99252117 0.78164285
 0.64121217 0.541986   0.4687949  0.41280043 0.3684399  0.3328727
 0.30490288 0.28332406 0.2666737  0.25357175 0.24297404 0.23419169
 0.22677854 0.22043341 0.21494187 0.21014601 0.20592567 0.20218681
 0.19885369 0.19586398 0.19316494 0.19071184 0.18846612 0.18639481
 0.1844695  0.18266584 0.1809631  0.17934369 0.17779282 0.1762981
 0.17484878 0.17343587 0.17205171 0.17068943 0.16934279 0.16800621
 0.16667417 0.1653413  0.16400224 0.16265169 0.16128407 0.15989394
 0.15847585 0.15702447]","[9.964405868427926e-07, 5.150824748989641e-08, 6.424098781354382e-09, 1.010057568849648e-08, 1.4877176732668939e-08, 2.061833326159875e-08, 2.423740750034374e-08, 2.7193434722659275e-08, 3.019205854642086e-08, 3.3373374354753635e-08, 3.6827258528582817e-08, 4.047881928063818e-08, 4.3980733497233936e-08, 4.685926142164e-08, 4.886417377735125e-08, 5.009033926872124e-08, 5.079128361334699e-08, 5.1192610083614806e-08, 5.143859109299836e-08, 5.160853115370081e-08, 5.1743751855764256e-08, 5.1865839177299826e-08, 5.1986754819876014e-08, 5.2113415401208916e-08, 5.224986966856171e-08, 5.2398272414312896e-08, 5.255927455205117e-08, 5.2732426624408974e-08, 5.2916385051774726e-08, 5.310919884840157e-08, 5.33084701227889e-08, 5.3511647590091154e-08, 5.3716163635803085e-08, 5.3919500175519827e-08, 5.4119377865668626e-08, 5.4313740740172074e-08, 5.4500824116342195e-08, 5.467916608207864e-08, 5.484757455455705e-08, 5.5005151789925166e-08, 5.51512755270759e-08, 5.528566326352052e-08, 5.540820042093622e-08, 5.5519090743164796e-08, 5.56188009560098e-08, 5.570799400953009e-08, 5.5787575373139655e-08, 5.585872999120509e-08, 5.592276033738762e-08, 5.598121006133732e-08]"
4829,2,"(176.119541, 176.648982)","(44.046117, 44.745448)","[-0.00567437 -0.01126549 -0.01432846 -0.01699749 -0.02012745 -0.02472068
 -0.03003643 -0.03543527 -0.04042251 -0.04460359 -0.0476413  -0.04940998
 -0.05022179 -0.0507578  -0.05173828 -0.05357737 -0.05629738 -0.05972489
 -0.0636658  -0.06796127 -0.07248817 -0.07714935 -0.08186751 -0.08658104
 -0.09124231 -0.09581452 -0.1002708  -0.10459214 -0.10876589 -0.11278481
 -0.11664588 -0.12034924 -0.12389763 -0.1272955  -0.13054886 -0.13366485
 -0.1366511  -0.13951614 -0.14226907 -0.14491919 -0.14747629 -0.14995047
 -0.15235189 -0.15469089 -0.15697786 -0.15922293 -0.16143614 -0.163627
 -0.1658045  -0.16797695]","[ 0.55195713  0.9681988   1.628408    2.3940165   3.1674051   3.8615305
  4.493673    5.083894    5.6751866   6.297577    6.9704943   7.6652613
  8.319487    8.890475    9.370828    9.775373   10.123359   10.4313755
 10.711876   10.973363   11.22114    11.45815    11.685746   11.904251
 12.113451   12.312857   12.50191    12.68008    12.846934   13.002086
 13.14525    13.27621    13.394786   13.500852   13.594312   13.675121
 13.743291   13.798917   13.842131   13.873183   13.8924265  13.900336
 13.897494   13.884625   13.862584   13.832348   13.79502    13.751803
 13.703967   13.652854  ]","[44.84127   20.433796  13.177125  10.372085   8.453119   7.1189847
  6.1864667  5.484451   4.9203825  4.4400406  4.017981   3.6531918
  3.3608453  3.1515424  3.0172083  2.9367757  2.8891485  2.8596213
  2.8396533  2.8247044  2.8124073  2.801497   2.7912495  2.781227
  2.7711587  2.7608836  2.750327   2.7394774  2.7283711  2.7170787
  2.7056935  2.694317   2.6830516  2.6719966  2.6612396  2.650858
  2.6409142  2.631458   2.6225264  2.614144   2.6063235  2.5990632
  2.5923548  2.586177   2.580498   2.5752785  2.5704691  2.5660102
  2.5618372  2.5578763]","[5.865151   2.9352748  1.8236755  1.3176599  0.99252117 0.78164285
 0.64121217 0.541986   0.4687949  0.41280043 0.3684399  0.3328727
 0.30490288 0.28332406 0.2666737  0.25357175 0.24297404 0.23419169
 0.22677854 0.22043341 0.21494187 0.21014601 0.20592567 0.20218681
 0.19885369 0.19586398 0.19316494 0.19071184 0.18846612 0.18639481
 0.1844695  0.18266584 0.1809631  0.17934369 0.17779282 0.1762981
 0.17484878 0.17343587 0.17205171 0.17068943 0.16934279 0.16800621
 0.16667417 0.1653413  0.16400224 0.16265169 0.16128407 0.15989394
 0.15847585 0.15702447]","[1.0224939272995789e-06, 4.625608661559045e-08, 6.467033539266615e-09, 1.0168082718340783e-08, 1.4976608096253002e-08, 2.0756135549483763e-08, 2.4237407500343736e-08, 2.7193434722659278e-08, 3.0192058546420864e-08, 3.3373374354753635e-08, 3.682725852858281e-08, 4.047881928063818e-08, 4.3980733497233936e-08, 4.685926142164e-08, 4.886417377735126e-08, 5.009033926872124e-08, 5.079128361334699e-08, 5.1192610083614806e-08, 5.143859109299837e-08, 5.160853115370082e-08, 5.174375185576425e-08, 5.1865839177299826e-08, 5.198675481987602e-08, 5.211341540120891e-08, 5.2249869668561725e-08, 5.2398272414312896e-08, 5.255927455205118e-08, 5.273242662440898e-08, 5.291638505177474e-08, 5.3109198848401573e-08, 5.330847012278889e-08, 5.351164759009116e-08, 5.371616363580309e-08, 5.3919500175519827e-08, 5.4119377865668606e-08, 5.431374074017207e-08, 5.4500824116342195e-08, 5.467916608207865e-08, 5.484757455455705e-08, 5.500515178992518e-08, 5.5151275527075893e-08, 5.528566326352052e-08, 5.540820042093624e-08, 5.5519090743164776e-08, 5.56188009560098e-08, 5.570799400953009e-08, 5.578757537313964e-08, 5.5858729991205096e-08, 5.592276033738762e-08, 5.5981210061337306e-08]"
